7862,-0.954221,-0.231032,0.050723
7878,-0.966917,-0.23323,0.047549
7893,-0.969603,-0.230788,0.050967
7909,-0.965574,-0.228713,0.04877
7925,-0.966673,-0.223341,0.041934
7940,-0.964231,-0.220167,0.047549
7953,-0.965452,-0.225417,0.044131
7977,-0.960081,-0.227736,0.047793
7994,-0.953244,-0.232009,0.044253
8010,-0.95361,-0.227858,0.045352
8025,-0.951413,-0.219069,0.0423
8041,-0.947995,-0.218458,0.044375
8056,-0.946286,-0.237746,0.038516
8072,-0.949338,-0.235305,0.039858
8088,-0.952023,-0.221876,0.047427
8103,-0.959592,-0.223707,0.04523
8119,-0.959958,-0.226637,0.043643
8135,-0.957029,-0.235061,0.044375
8150,-0.959714,-0.243972,0.040835
8166,-0.958738,-0.229567,0.04169
8182,-0.956662,-0.223707,0.0423
8197,-0.961301,-0.221266,0.041934
8213,-0.961057,-0.217848,0.048648
8229,-0.951169,-0.223219,0.053165
8244,-0.95361,-0.232863,0.043765
8260,-0.959714,-0.226149,0.040957
8275,-0.959714,-0.228469,0.046817
8291,-0.955564,-0.235915,0.043399
8307,-0.95593,-0.232741,0.035708
8322,-0.957273,-0.228591,0.037417
8338,-0.962034,-0.222853,0.049625
8354,-0.960081,-0.22212,0.05231
8369,-0.960325,-0.231765,0.054996
8385,-0.965208,-0.230544,0.04938
8400,-0.961179,-0.235305,0.038149
8416,-0.954831,-0.241287,0.029238
8433,-0.94299,-0.238113,0.031679
8447,-0.942013,-0.235793,0.03351
8463,-0.949948,-0.230056,0.044375
8478,-0.955808,-0.242752,0.046084
8494,-0.963499,-0.232741,0.054019
8510,-0.955808,-0.227004,0.051822
8525,-0.952756,-0.221632,0.050967
8541,-0.953977,-0.217359,0.04523
8556,-0.960325,-0.232131,0.041445
8572,-0.964964,-0.229567,0.044742
8588,-0.965696,-0.22798,0.048404
8603,-0.968992,-0.228713,0.050723
8619,-0.9718,-0.224562,0.059391
8635,-0.970945,-0.229811,0.04816
8650,-0.962644,-0.222731,0.041445
8666,-0.952634,-0.221144,0.040225
8682,-0.952268,-0.21858,0.033388
8697,-0.950192,-0.222853,0.045108
8713,-0.959104,-0.230544,0.045596
8729,-0.94714,-0.227858,0.050967
8744,-0.943112,-0.227126,0.042788
8760,-0.946896,-0.224196,0.039736
8775,-0.957029,-0.227736,0.044131
8791,-0.964597,-0.236159,0.036318
8807,-0.957639,-0.234939,0.040835
8822,-0.955808,-0.222853,0.038882
8838,-0.957761,-0.217482,0.040103
8854,-0.961668,-0.226637,0.044742
8869,-0.965574,-0.226882,0.044742
8885,-0.965574,-0.23323,0.047549
8900,-0.968138,-0.234939,0.043032
8916,-0.966917,-0.229567,0.044497
8931,-0.963743,-0.223585,0.043399
8947,-0.965452,-0.219679,0.044986
8963,-0.957151,-0.225783,0.043032
8979,-0.951779,-0.224196,0.045596
8994,-0.949948,-0.222853,0.039614
9010,-0.956174,-0.22212,0.041445
9025,-0.957639,-0.214185,0.04169
9041,-0.963377,-0.217115,0.033144
9056,-0.952634,-0.233352,0.025697
9072,-0.951657,-0.234328,0.023134
9088,-0.951535,-0.224196,0.029238
9103,-0.956784,-0.215406,0.033266
9119,-0.950681,-0.217482,0.038149
9135,-0.953,-0.228102,0.039614
9150,-0.96179,-0.222487,0.0423
9166,-0.960081,-0.217848,0.046573
9182,-0.959958,-0.215772,0.041567
9197,-0.955442,-0.211866,0.047061
9213,-0.957029,-0.218214,0.042544
9229,-0.963377,-0.215406,0.034243
9244,-0.961301,-0.213941,0.035342
9260,-0.960935,-0.211622,0.036806
9275,-0.96533,-0.217726,0.039126
9291,-0.958738,-0.219069,0.038027
9307,-0.959592,-0.215162,0.036318
9322,-0.955075,-0.213453,0.037173
9338,-0.954099,-0.226149,0.040469
9354,-0.955808,-0.227004,0.043765
9369,-0.961301,-0.212721,0.040713
9385,-0.961301,-0.211011,0.039126
9400,-0.954465,-0.214796,0.036562
9416,-0.956784,-0.227858,0.037661
9433,-0.964597,-0.23677,0.04291
9447,-0.968992,-0.223097,0.044375
9464,-0.964353,-0.203565,0.047305
9479,-0.95654,-0.201611,0.039492
9494,-0.953122,-0.218092,0.033266
9510,-0.957273,-0.22737,0.031069
9525,-0.967405,-0.229567,0.033022
9541,-0.960325,-0.218824,0.042422
9557,-0.958249,-0.212354,0.040103
9572,-0.962278,-0.216139,0.042544
9588,-0.960203,-0.21565,0.04584
9603,-0.954831,-0.216261,0.048038
9619,-0.942746,-0.221266,0.037173
9635,-0.943966,-0.224562,0.030214
9650,-0.941036,-0.221754,0.029726
9666,-0.957883,-0.225172,0.012879
9682,-0.981444,-0.232131,0.021547
9697,-1.001709,-0.237258,0.027406
9713,-1.006226,-0.250687,0.029238
9728,-0.999023,-0.246292,0.033266
9744,-0.989501,-0.237014,0.02997
9760,-0.99121,-0.238601,0.026064
9775,-0.977782,-0.234084,0.027406
9791,-0.98999,-0.222243,0.017884
9807,-1.001709,-0.206128,0.015199
9822,-1.009156,-0.191845,-0.004334
9838,-1.006714,-0.198804,-0.001526
9854,-0.992553,-0.196728,-0.001038
9869,-0.904535,-0.152536,-0.028871
9885,-0.945553,-0.109199,-0.052554
9900,-0.982543,-0.062687,-0.046328
9916,-1.015504,-0.052799,-0.003601
9931,-1.012818,0.023378,-0.076604
9947,-0.958494,0.013245,-0.042422
9963,-0.908686,0.090765,-0.08869
9979,-0.838125,0.237136,-0.130074
9994,-0.711042,0.19038,-0.054141
10010,-0.703229,0.238357,0.00824
10025,-0.73265,0.382775,-0.056095
10041,-0.574681,0.463712,-0.018129
10057,-0.44064,0.584936,-0.003845
10072,-0.372276,0.756455,0.005188
10088,-0.337972,0.784289,-0.008729
10103,-0.332967,0.644387,0.000549
10119,-0.341513,0.669536,0.036562
10135,-0.288653,0.835561,0.046329
10150,-0.14216,1.015382,0.054508
10166,-0.123482,0.958127,0.038149
10182,-0.180492,0.883538,0.004944
10197,-0.211133,0.844839,-0.005188
10213,-0.169993,0.781969,-0.02057
10229,-0.067082,0.891595,0.032778
10244,0.039736,0.872429,0.250687
10260,-0.020692,0.908442,0.278398
10275,-0.043643,1,0.215406
10291,-0.026674,0.992919,0.142038
10307,-0.004456,0.938473,0.153391
10322,0.054996,0.93713,0.198926
10338,0.072331,0.994506,0.227736
10354,0.093084,1.052982,0.282549
10369,0.063297,1.084234,0.280352
10385,0.034731,1.018922,0.238479
10400,0.005799,1.017091,0.256424
10416,-0.000671,1.020265,0.284991
10433,0.040347,1.005738,0.297198
10448,0.132271,1.029421,0.273637
10463,0.176219,1.1316,0.229323
10479,0.130196,1.089605,0.258255
10494,0.033266,1.018678,0.348837
10510,0.026552,0.969358,0.352255
10525,0.06464,0.970579,0.310871
10541,0.106879,0.941891,0.190624
10557,0.110175,0.909662,0.132271
10572,0.082464,0.870231,0.125679
10588,0.062687,0.843985,0.119819
10603,0.342978,0.797595,-0.26851
10619,0.03229,1.428981,0.456632
10635,-0.03229,1.311176,0.451749
10650,-0.027162,0.85839,0.065983
10666,0.088079,0.749496,0.259354
10682,0.03998,1.024415,0.252152
10697,0.123726,0.870842,0.160837
10713,0.080754,1.084844,0.307575
10729,0.106025,1.013673,0.257401
10744,-0.118721,0.916865,0.097967
10760,-0.062809,1.080938,0.1269
10775,-0.043765,1.271379,0.149606
10791,0.0423,0.872185,0.098212
10807,0.0141,0.905146,0.144723
10822,0.020814,0.928218,0.159006
10838,0.024721,0.959836,0.182079
10854,0.024599,0.937618,0.176708
10869,0.023744,0.95007,0.173778
10885,0.02289,0.941647,0.169871
10900,0.023744,0.943356,0.175853
10916,0.023622,0.947751,0.173534
10931,0.024232,0.942746,0.173167
10947,0.023134,0.949094,0.177196
10963,0.021303,0.945797,0.179271
10978,0.024354,0.946042,0.175365
10994,0.024843,0.944699,0.171947
11010,0.02057,0.947262,0.174999
11025,0.02289,0.94714,0.17805
11041,0.025209,0.942501,0.173656
11057,0.024232,0.947751,0.177318
11072,0.024232,0.942623,0.175609
11088,0.020814,0.94592,0.17451
11103,0.021425,0.946774,0.174022
11119,0.022401,0.95007,0.178417
11135,0.025941,0.94946,0.175365
11150,0.024965,0.949094,0.1739
11166,0.0235,0.945553,0.170604
11182,0.023866,0.943234,0.174754
11197,0.023988,0.948361,0.176341
11213,0.025331,0.945797,0.173411
11229,0.020692,0.947751,0.175121
11244,0.021791,0.941036,0.176708
11260,0.026308,0.947262,0.172679
11275,0.02057,0.947018,0.175731
11291,0.023134,0.944943,0.180004
11307,0.021303,0.944821,0.177318
11322,0.025209,0.94714,0.17451
11338,0.024232,0.946652,0.174388
11354,0.023378,0.944699,0.17744
11369,0.027284,0.948483,0.175609
