You entered a buffer length of 100
-0.770128, -0.059635, 0.140939, 0.282934, 0.176775, 0.016106, -0.787951, 1.477568, -0.059635, 0.725447, -0.177562, 0.230544
-0.791369, -0.137765, 0.112495, 0.275020, 0.175397, 0.017231, -0.791369, 1.477568, -0.137765, 0.725447, -0.177562, 0.230544
-0.872185, -0.260575, -0.023866, 0.266298, 0.172791, 0.016992, -0.872185, 1.477568, -0.260575, 0.725447, -0.177562, 0.230544
-0.988036, -0.342123, -0.109565, 0.256418, 0.169370, 0.015896, -0.988036, 1.477568, -0.342123, 0.725447, -0.177562, 0.230544
-0.959958, -0.529634, -0.246902, 0.246818, 0.164074, 0.013427, -0.988036, 1.477568, -0.529634, 0.725447, -0.246902, 0.230544
-0.996582, -0.707746, -0.425990, 0.236852, 0.156996, 0.009167, -0.996582, 1.477568, -0.707746, 0.725447, -0.425990, 0.230544
-0.996948, -0.665263, -0.332723, 0.226883, 0.150344, 0.005840, -0.996948, 1.477568, -0.707746, 0.725447, -0.425990, 0.230544
-1.037356, -0.713483, -0.216261, 0.216509, 0.143209, 0.003678, -1.037356, 1.477568, -0.713483, 0.725447, -0.425990, 0.230544
-1.073125, -0.805774, -0.181713, 0.205778, 0.135151, 0.001860, -1.073125, 1.477568, -0.805774, 0.725447, -0.425990, 0.230544
-1.126595, -0.770860, -0.249100, 0.194512, 0.127442, -0.000631, -1.126595, 1.477568, -0.805774, 0.725447, -0.425990, 0.230544
-1.188000, -0.707380, -0.252884, 0.182632, 0.120369, -0.003159, -1.188000, 1.477568, -0.805774, 0.725447, -0.425990, 0.230544
-1.190808, -0.825307, -0.265092, 0.170724, 0.112116, -0.005810, -1.190808, 1.477568, -0.825307, 0.725447, -0.425990, 0.230544
-1.112678, -0.975584, -0.132882, 0.159597, 0.102360, -0.007139, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-1.047732, -0.843130, 0.005555, 0.149120, 0.093928, -0.007084, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.947995, -0.772691, -0.025819, 0.139640, 0.086202, -0.007342, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.896600, -0.689800, -0.079167, 0.130674, 0.079304, -0.008133, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.874016, -0.627907, -0.090521, 0.121934, 0.073024, -0.009039, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.869743, -0.489837, -0.162547, 0.113236, 0.068126, -0.010664, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.901239, -0.389367, -0.223341, 0.104224, 0.064232, -0.012897, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.844839, -0.222487, -0.211744, 0.095775, 0.062008, -0.015015, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.831899, -0.135323, -0.168895, 0.087456, 0.060654, -0.016704, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.684673, 0.155588, -0.123482, 0.080610, 0.062210, -0.017939, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.626320, 0.265702, -0.105048, 0.074347, 0.064867, -0.018989, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.547458, 0.282183, -0.096502, 0.068872, 0.067689, -0.019954, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.441983, 0.244339, -0.118110, 0.064452, 0.070132, -0.021135, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.192211, 0.294513, -0.212476, 0.062530, 0.073078, -0.023260, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
-0.043399, 0.419398, -0.297442, 0.062096, 0.077272, -0.026234, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
0.124214, 0.719709, -0.231887, 0.063338, 0.084469, -0.028553, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
0.191601, 0.698590, -0.074773, 0.065254, 0.091455, -0.029301, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
0.168406, 0.642800, 0.022645, 0.066938, 0.097883, -0.029075, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
0.235671, 0.688457, 0.084661, 0.069295, 0.104767, -0.028228, -1.190808, 1.477568, -0.975584, 0.725447, -0.425990, 0.230544
0.507050, 0.829946, 0.150339, 0.074365, 0.113067, -0.026725, -1.190808, 1.477568, -0.975584, 0.829946, -0.425990, 0.230544
0.593237, 0.864494, 0.072453, 0.080298, 0.121712, -0.026000, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.230544
0.630593, 0.777818, -0.027284, 0.086604, 0.129490, -0.026273, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.230544
0.676250, 0.581640, 0.038638, 0.093366, 0.135306, -0.025887, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.230544
0.847159, 0.358481, 0.169627, 0.101838, 0.138891, -0.024190, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.230544
0.979857, 0.376671, 0.237624, 0.111636, 0.142658, -0.021814, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.171397, 0.366416, 0.219069, 0.123350, 0.146322, -0.019623, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.192883, 0.392419, 0.089910, 0.135279, 0.150246, -0.018724, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.198743, 0.334676, 0.049625, 0.147267, 0.153593, -0.018228, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.182506, 0.244583, 0.093573, 0.159092, 0.156039, -0.017292, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.234145, 0.236404, 0.186840, 0.171433, 0.158403, -0.015424, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.278459, 0.164988, 0.154978, 0.184218, 0.160052, -0.013874, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.344992, 0.084539, 0.074895, 0.197668, 0.160898, -0.013125, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.340963, 0.023622, 0.009095, 0.211077, 0.161134, -0.013034, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.333150, 0.034243, 0.014832, 0.224409, 0.161477, -0.012886, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.321431, 0.049136, 0.036562, 0.237623, 0.161968, -0.012520, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.294085, 0.065617, 0.033144, 0.250564, 0.162624, -0.012189, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.274309, 0.111396, 0.027040, 0.263307, 0.163738, -0.011918, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.290423, 0.144479, 0.004456, 0.276211, 0.165183, -0.011874, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.311543, 0.129586, 0.061832, 0.289327, 0.166479, -0.011256, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.313862, 0.215528, 0.091619, 0.302465, 0.168634, -0.010339, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.352683, 0.223952, 0.019471, 0.315992, 0.170873, -0.010145, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.353537, 0.328084, 0.011292, 0.329528, 0.174154, -0.010032, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.319722, 0.294391, 0.015321, 0.342725, 0.177098, -0.009879, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.255997, 0.299029, -0.002747, 0.355285, 0.180088, -0.009906, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.191540, 0.406336, 0.004212, 0.367200, 0.184152, -0.009864, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.062260, 0.494842, 0.046817, 0.377823, 0.189100, -0.009396, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.016236, 0.565281, 0.040957, 0.387985, 0.194753, -0.008986, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
1.037478, 0.576390, -0.055606, 0.398360, 0.200517, -0.009542, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
0.939571, 0.589697, -0.089178, 0.407756, 0.206414, -0.010434, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
0.708112, 0.455167, -0.106635, 0.401773, 0.208176, -0.011678, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
0.410853, 0.422938, -0.134591, 0.392730, 0.209863, -0.013120, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
0.194897, 0.493988, -0.178661, 0.381423, 0.212160, -0.015075, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
0.087103, 0.572484, -0.382409, 0.368901, 0.214952, -0.019192, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
0.077214, 0.565403, -0.359946, 0.356184, 0.217270, -0.023206, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.074773, 0.424403, -0.262650, 0.341853, 0.217836, -0.026348, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.171458, 0.349448, -0.195874, 0.326463, 0.217512, -0.028838, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.337362, 0.390588, -0.140328, 0.309306, 0.217694, -0.030928, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.598975, 0.428432, -0.154367, 0.289549, 0.218590, -0.033673, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.770860, 0.535860, -0.074162, 0.268011, 0.220173, -0.035532, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.894647, 0.449795, -0.021791, 0.244998, 0.220474, -0.037073, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.896112, 0.261185, 0.026064, 0.221658, 0.218440, -0.038227, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.865959, 0.144967, 0.047793, 0.198342, 0.214779, -0.039270, -1.190808, 1.477568, -0.975584, 0.864494, -0.425990, 0.237624
-0.901361, 0.063786, -0.033632, 0.174553, 0.210041, -0.040951, -1.190808, 1.475005, -0.975584, 0.864494, -0.425990, 0.237624
-0.967527, -0.021425, -0.077825, 0.150128, 0.204240, -0.042739, -1.190808, 1.430690, -0.975584, 0.864494, -0.425990, 0.237624
-0.912836, -0.151437, -0.044864, 0.126692, 0.196556, -0.044429, -1.190808, 1.384423, -0.975584, 0.864494, -0.425990, 0.237624
-0.909174, -0.119453, -0.014100, 0.103756, 0.189044, -0.046048, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.982055, 0.017518, 0.017518, 0.080482, 0.182825, -0.047200, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.067021, 0.044131, 0.066471, 0.057059, 0.177126, -0.048200, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.066044, -0.078069, 0.076970, 0.034038, 0.170561, -0.049332, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.015992, -0.241043, 0.023378, 0.012296, 0.162752, -0.051257, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.994384, -0.311970, -0.007874, -0.008483, 0.154193, -0.053641, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.981688, -0.263993, -0.012879, -0.029091, 0.144298, -0.053183, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.024049, -0.280596, 0.021303, -0.047643, 0.135255, -0.053331, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.061771, -0.374718, -0.002136, -0.064945, 0.125570, -0.052923, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.132332, -0.508393, -0.028139, -0.081582, 0.115283, -0.052187, -1.190808, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.232802, -0.650613, -0.104926, -0.098146, 0.103759, -0.051519, -1.232802, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.233168, -0.520479, -0.000549, -0.113455, 0.092248, -0.049783, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.191784, -0.511079, -0.002869, -0.127734, 0.080006, -0.048361, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.152597, -0.558811, -0.074528, -0.140378, 0.067433, -0.048271, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.146127, -0.567478, -0.074406, -0.151376, 0.054615, -0.048805, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.092779, -0.509614, -0.081487, -0.159946, 0.043051, -0.049355, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-1.022584, -0.394372, -0.113227, -0.165607, 0.033830, -0.049661, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.859977, -0.132027, -0.126411, -0.168956, 0.028759, -0.049150, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.674419, -0.060001, -0.177928, -0.169650, 0.026059, -0.050250, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.560154, -0.016297, -0.165599, -0.168786, 0.024102, -0.051479, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.410609, 0.126045, -0.115180, -0.165772, 0.024048, -0.052587, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.269243, 0.240310, -0.042666, -0.160703, 0.025915, -0.054137, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.132027, 0.473479, -0.017030, -0.154144, 0.030924, -0.055632, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
-0.085393, 0.509614, 0.231765, -0.147297, 0.036616, -0.054724, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.237624
0.031191, 0.727645, 0.378258, -0.139071, 0.045270, -0.052066, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.378258
0.142648, 0.843985, 0.285113, -0.128923, 0.056316, -0.048976, -1.233168, 1.353537, -0.975584, 0.864494, -0.425990, 0.378258
0.264115, 0.923213, 0.142892, -0.116401, 0.068969, -0.046452, -1.233168, 1.353537, -0.975584, 0.923213, -0.425990, 0.378258
0.377525, 0.911982, 0.083806, -0.103026, 0.083385, -0.043145, -1.233168, 1.353537, -0.975584, 0.923213, -0.425990, 0.378258
0.488982, 0.921138, 0.158030, -0.088171, 0.099674, -0.037304, -1.233168, 1.353537, -0.975584, 0.923213, -0.382409, 0.378258
0.601904, 0.985229, 0.247024, -0.072182, 0.116179, -0.031507, -1.233168, 1.353537, -0.975584, 0.985229, -0.382409, 0.378258
0.635354, 0.920771, 0.203198, -0.055455, 0.132522, -0.027312, -1.233168, 1.353537, -0.975584, 0.985229, -0.382409, 0.378258
0.696759, 0.757432, 0.053043, -0.037756, 0.148154, -0.024965, -1.233168, 1.353537, -0.975584, 0.985229, -0.382409, 0.378258
0.773057, 0.595068, -0.017518, -0.018760, 0.161813, -0.022649, -1.233168, 1.353537, -0.975584, 0.985229, -0.382409, 0.378258
1.008912, 0.440884, -0.045840, 0.003209, 0.173295, -0.020579, -1.233168, 1.353537, -0.975584, 0.985229, -0.382409, 0.378258
1.058597, 0.430263, -0.049380, 0.025703, 0.185851, -0.018422, -1.233168, 1.353537, -0.975584, 0.985229, -0.382409, 0.378258
1.070439, 0.426601, -0.042666, 0.047535, 0.199873, -0.017519, -1.233168, 1.353537, -0.843130, 0.985229, -0.382409, 0.378258
1.086553, 0.216871, -0.054752, 0.068877, 0.210473, -0.018122, -1.233168, 1.353537, -0.772691, 0.985229, -0.382409, 0.378258
1.049930, 0.245193, -0.041445, 0.088857, 0.220652, -0.018279, -1.233168, 1.353537, -0.689800, 0.985229, -0.382409, 0.378258
1.021974, 0.195141, -0.049625, 0.108042, 0.229501, -0.017983, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.060795, 0.154489, -0.054752, 0.127391, 0.237325, -0.017626, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.100348, 0.079656, -0.085027, 0.147092, 0.243020, -0.016850, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.050052, -0.013490, -0.076238, 0.166604, 0.246779, -0.015379, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.091314, -0.059391, -0.105780, 0.185966, 0.248410, -0.014320, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.087530, -0.098456, -0.118232, 0.205160, 0.248779, -0.013813, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.091314, -0.060001, -0.126411, 0.222920, 0.246623, -0.013842, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.117439, 0.006775, -0.152170, 0.240358, 0.244033, -0.014314, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.188854, 0.048526, -0.192334, 0.257721, 0.241697, -0.015272, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.241958, 0.056583, -0.183788, 0.274560, 0.239819, -0.015929, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.297259, 0.112617, -0.153513, 0.289455, 0.238000, -0.015339, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.349875, 0.166087, -0.131295, 0.303388, 0.235467, -0.013678, -1.233168, 1.353537, -0.650613, 0.985229, -0.382409, 0.378258
1.383080, 0.219069, -0.094183, 0.315976, 0.230461, -0.012301, -1.233168, 1.383080, -0.650613, 0.985229, -0.382409, 0.378258
1.401270, 0.257645, -0.067326, 0.328073, 0.226051, -0.012226, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
1.372581, 0.284991, -0.084661, 0.340115, 0.222473, -0.013299, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
1.289324, 0.329549, -0.037905, 0.350651, 0.218884, -0.014525, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
1.274309, 0.430629, 0.045962, 0.358324, 0.214891, -0.015569, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
1.270768, 0.593969, 0.085027, 0.365099, 0.212186, -0.015443, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
1.215833, 0.703351, 0.059635, 0.370952, 0.211441, -0.014574, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
1.109504, 0.702252, 0.047427, 0.375284, 0.212647, -0.014486, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.920649, 0.692730, 0.034121, 0.376019, 0.215990, -0.015841, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.851431, 0.750107, -0.038271, 0.374735, 0.219724, -0.018600, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.780016, 0.747787, -0.050723, 0.370821, 0.223538, -0.021298, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.658304, 0.733504, -0.002869, 0.365475, 0.226949, -0.022225, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.524995, 0.647928, -0.005310, 0.358738, 0.230081, -0.022775, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.325887, 0.572484, -0.090887, 0.350172, 0.233360, -0.024619, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.180614, 0.621071, -0.102362, 0.339636, 0.237207, -0.027511, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.065251, 0.666117, -0.078313, 0.327504, 0.242218, -0.029844, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
0.008362, 0.744125, -0.092352, 0.314138, 0.248814, -0.031517, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.116035, 0.650735, -0.009827, 0.299568, 0.255085, -0.031706, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.234572, 0.492767, -0.048282, 0.283891, 0.259670, -0.032337, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.367637, 0.360435, -0.088812, 0.267000, 0.262783, -0.033591, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.507660, 0.147409, -0.137643, 0.248982, 0.263601, -0.035299, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.521943, 0.203198, -0.253006, 0.231020, 0.264519, -0.038099, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.526949, 0.160593, -0.154611, 0.212846, 0.264680, -0.039690, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.551486, 0.122139, -0.150461, 0.194216, 0.264606, -0.041813, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.653299, 0.149240, -0.161692, 0.174544, 0.263943, -0.044346, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.790759, 0.015687, -0.230056, 0.153110, 0.261860, -0.046841, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.805164, -0.243118, -0.305500, 0.131523, 0.256148, -0.050009, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.799060, -0.345419, -0.336752, 0.110335, 0.249750, -0.053530, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
-0.841909, -0.469084, -0.310749, 0.089356, 0.242069, -0.056610, -1.233168, 1.401270, -0.650613, 0.985229, -0.382409, 0.378258
